user_id;cluster_behavior;cluster_name;total_bets;freq_bets;perc_sports;perc_casino;avg_deposit;avg_withdraw;active_days
U701;3;Recente ou Inativo;1534,2866006612358;29;0,4315326761008123;0,5684673238991876;1199,1477599790037;379,0672155535679;12
U702;3;Recente ou Inativo;1004,8311668770236;19;0,4340730549257603;0,5659269450742397;1445,7003000723614;33,51906088265379;21
U703;1;High Roller Cassino;2566,5848977409573;23;0,8087591517281356;0,1912408482718643;321,093360913758;111,18721106214402;17
U704;1;High Roller Cassino;1285,738634432278;28;0,9520326829897334;0,0479673170102665;775,1488879949475;1148,7098169943988;11
U705;0;Fanático por Futebol;2980,602265346753;28;0,5182365835914572;0,4817634164085428;1406,361795148622;946,191360908391;13
U706;0;Fanático por Futebol;535,3410366094879;27;0,4978203879270415;0,5021796120729585;2543,142909700342;150,8189063742919;16
U707;1;High Roller Cassino;285,5980282496771;22;0,7500429099341651;0,2499570900658348;772,1396548268333;529,08790006974;18
U708;3;Recente ou Inativo;3296,568833129828;24;0,1929193290901273;0,8070806709098726;803,9574771620465;59,54163427185396;18
U709;2;Casual Mix;7339,024593844865;28;0,6669459164243091;0,3330540835756909;894,8084949781083;213,89938889495173;19
U710;1;High Roller Cassino;3402,381239405371;28;0,7655657915466462;0,2344342084533538;515,6703869960943;455,4198685437775;7
U711;1;High Roller Cassino;3744,549663204627;23;0,8040690625252888;0,1959309374747112;728,6978060706555;219,9529801695478;19
U712;3;Recente ou Inativo;2650,0911118828485;29;0,0189741892492605;0,9810258107507396;79,63719238882551;321,9723419660597;23
U713;3;Recente ou Inativo;2842,516415918698;28;0,3715934190573178;0,6284065809426822;407,119796894435;170,90133790171112;28
U714;3;Recente ou Inativo;640,0606767691644;27;0,33652102415296;0,6634789758470401;961,2799131969156;62,48656239980853;24
U715;1;High Roller Cassino;1329,030579608868;31;0,6299660863227639;0,3700339136772361;304,36675556103256;963,4947432903024;18
U716;0;Fanático por Futebol;5738,922266395685;24;0,7442233739303952;0,2557766260696048;1218,6437266877697;25,084636271885;12
U717;1;High Roller Cassino;1935,9716638013197;24;1,0;0,0;118,56360761411864;596,2380227537108;9
U718;2;Casual Mix;5661,779467176053;22;0,451510355889578;0,5484896441104219;1186,269622198844;286,95209337678205;23
U719;0;Fanático por Futebol;2784,597945853237;31;0,4507282505072358;0,5492717494927641;1184,0521073515863;976,4733981076952;8
U720;0;Fanático por Futebol;2890,647764097231;35;0,944901605663624;0,0550983943363758;2572,8242106650505;292,5366513488225;18
U721;1;High Roller Cassino;1947,9039650889547;30;0,6889730815590915;0,3110269184409084;499,1702426173891;404,32695337843;20
U722;1;High Roller Cassino;4137,2347843003645;29;0,980295453356392;0,0197045466436078;667,6880260529831;308,9525185022555;24
U723;0;Fanático por Futebol;4847,967701385948;30;0,6866184009029509;0,3133815990970491;1812,864898905644;571,3878682147079;28
U724;3;Recente ou Inativo;1265,9321455731151;22;0,2528650143860187;0,7471349856139813;1660,69749929527;115,73047062011554;10
U725;3;Recente ou Inativo;706,6458585826109;29;0,200061493566658;0,799938506433342;1344,320390511556;208,06248893829363;27
U726;3;Recente ou Inativo;363,6086355304484;31;0,1345463252823213;0,8654536747176786;858,8494261952465;934,5683694114448;29
U727;0;Fanático por Futebol;3618,389775378636;22;0,798615550427542;0,201384449572458;1780,266105519789;623,007382854215;10
U728;0;Fanático por Futebol;3330,500772335148;26;0,9565790469261024;0,0434209530738975;3173,3221557878105;458,4258732141998;7
U729;2;Casual Mix;11101,956357586285;28;1,0;0,0;1025,675314505971;405,6217468723805;19
U730;1;High Roller Cassino;2661,833472684061;24;0,852931599696972;0,147068400303028;692,4654350645304;243,4972038880129;7
U731;1;High Roller Cassino;2313,348976239271;29;0,9488515732604956;0,0511484267395042;1113,654334122336;277,7653459649014;15
U732;3;Recente ou Inativo;3054,375030343019;28;0,4259951002038946;0,5740048997961054;764,0453655866723;456,7786485098447;7
U733;3;Recente ou Inativo;3176,14253633676;27;0,2530752549768429;0,7469247450231571;535,4235380662356;662,2994127431328;14
U734;1;High Roller Cassino;2176,2668745556057;20;0,8550237997252659;0,1449762002747341;1222,232458729868;456,193572600354;22
U735;1;High Roller Cassino;1303,506146724206;18;0,7253042256718202;0,2746957743281798;441,4037011485372;649,9117116611959;5
U736;0;Fanático por Futebol;2554,9706285172856;31;0,6322333123022678;0,3677666876977322;1010,8491776910274;549,3050275153604;20
U737;1;High Roller Cassino;2482,382684349294;29;0,7162114441898969;0,2837885558101031;151,6874989695985;239,65102417320497;20
U738;0;Fanático por Futebol;2451,8480025484214;25;0,6969556447374617;0,3030443552625382;1994,1029059559444;211,26680122527728;14
U739;1;High Roller Cassino;4441,502217940947;22;0,9851450579560684;0,0148549420439316;342,58342073031685;71,21894677330643;5
U740;1;High Roller Cassino;2520,101398238185;21;0,9884956754450868;0,0115043245549133;187,25469342561777;580,1824999192933;8
U741;0;Fanático por Futebol;722,9473931669238;27;0,7632661057021041;0,2367338942978959;1622,5390905408196;735,3204375971629;7
U742;0;Fanático por Futebol;1495,692965173792;26;0,8537408617688784;0,1462591382311215;1828,7726212799648;321,7421151614328;9
U743;1;High Roller Cassino;2155,129489769141;22;0,7542187657274327;0,2457812342725672;846,0744107837965;90,14906191053696;16
U744;3;Recente ou Inativo;2611,314538341497;39;0,4616490803896143;0,5383509196103857;618,7475128519382;97,17704865418789;29
U745;1;High Roller Cassino;3672,428325633709;32;0,826969402473942;0,1730305975260579;509,0514318651559;139,85362945008097;16
U746;3;Recente ou Inativo;2626,9441761028484;26;0,1816514793422214;0,8183485206577785;812,6497420702318;200,49896364053703;17
U747;1;High Roller Cassino;294,0085737596752;16;0,9161674656887648;0,0838325343112351;646,0544819232842;230,4204551590124;28
U748;3;Recente ou Inativo;812,9387251733356;26;0,2416431180701894;0,7583568819298105;586,1270754060437;357,6601434959983;16
U749;2;Casual Mix;3851,006078724641;33;0,6857409860384198;0,3142590139615802;310,39370798348887;1206,430823174995;29
U750;3;Recente ou Inativo;2109,0301329909994;19;0,3464538124721523;0,6535461875278477;233,3941961037508;542,2118068956738;20
U751;1;High Roller Cassino;2799,08569982118;22;0,7660166949223279;0,233983305077672;712,8658206192595;872,8561461816244;17
U752;1;High Roller Cassino;1902,4010419128904;30;0,5898224322216273;0,4101775677783726;794,3959695000162;138,64955926509;9
U753;3;Recente ou Inativo;1490,3501862781054;22;0,1215732125510002;0,8784267874489997;360,3597794214567;178,04054211796918;28
U754;1;High Roller Cassino;1958,8230993286936;21;0,7262098893055436;0,2737901106944563;406,8444160610759;369,77527964036045;8
U755;3;Recente ou Inativo;2824,020346480246;27;0,4266237669501868;0,5733762330498132;792,9851832689494;465,9050013426206;25
U756;1;High Roller Cassino;2505,903232998771;26;0,8643440162440107;0,1356559837559893;302,9588174605493;208,28608242860267;19
U757;0;Fanático por Futebol;4826,473825721175;29;0,6003977066203221;0,3996022933796779;1379,9212111796244;348,9400517142295;16
U758;1;High Roller Cassino;586,0742877027236;27;0,7186262956164114;0,2813737043835885;982,3302805586763;1090,084827618636;23
U759;3;Recente ou Inativo;677,3306461304621;23;0,3127293134954364;0,6872706865045636;357,3946061786468;215,7342263470264;25
U760;3;Recente ou Inativo;2089,514770977466;33;0,4232003305717914;0,5767996694282086;946,9095115225203;235,2325847754314;23
U761;3;Recente ou Inativo;3701,9603934225;17;0,4624084091696746;0,5375915908303254;309,8369261952537;106,14796007586516;25
U762;1;High Roller Cassino;4277,083516664742;18;0,8570107440727667;0,1429892559272333;1187,876456039447;987,7299614302354;15
U763;1;High Roller Cassino;1541,528886991822;28;1,0;0,0;321,12819478627904;33,355248496193695;25
U764;3;Recente ou Inativo;90,6582409413687;21;0,3584484744771371;0,6415515255228629;609,2833642235485;412,881857205588;10
U765;1;High Roller Cassino;1584,3796978663854;26;0,923054443397304;0,0769455566026959;745,9154143541448;364,71930623683767;13
U766;3;Recente ou Inativo;3338,0686542046574;37;0,0;1,0;1810,311931987895;162,98842564617684;5
U767;3;Recente ou Inativo;2470,4696458764943;25;0,2417431796723131;0,7582568203276868;340,17852953320204;141,11706195685318;16
U768;3;Recente ou Inativo;3797,948037731396;26;0,3123664631439675;0,6876335368560325;327,7819336347731;206,44352686802463;30
U769;3;Recente ou Inativo;5606,768159258261;27;0,1942473931677832;0,8057526068322167;162,21923356560274;162,17768404435853;18
U770;3;Recente ou Inativo;2205,403166036198;21;0,124923483063726;0,875076516936274;2172,038922443392;129,61121315965963;10
U771;1;High Roller Cassino;1736,0888042155104;22;0,7238996736413392;0,2761003263586608;684,8032292142415;344,28085142244686;5
U772;0;Fanático por Futebol;1148,216172982318;24;0,5357796906816416;0,4642203093183584;1402,7341030090915;149,7720645569462;26
U773;1;High Roller Cassino;673,2665191095977;26;0,7138216192815329;0,2861783807184671;413,0702278268456;426,81719448425696;6
U774;1;High Roller Cassino;496,3581415206064;22;0,8071418058364539;0,1928581941635461;446,5610394686372;520,87196318151;28
U775;1;High Roller Cassino;1415,286261913246;23;0,67968509795176;0,32031490204824;643,2292706617532;262,96057723565394;15
U776;1;High Roller Cassino;5102,860779061003;28;0,7973289528451121;0,2026710471548879;658,1473260585221;340,7346058577912;7
U777;2;Casual Mix;4055,997108188081;18;0,5791403141273191;0,4208596858726808;1085,4530266609804;982,1633027292984;14
U778;3;Recente ou Inativo;1669,1940492087865;18;0,2439019835082765;0,7560980164917235;700,0780201140452;587,4413448569219;10
U779;2;Casual Mix;9436,65442675057;28;0,9173442542462388;0,0826557457537611;492,52040144930646;73,03177378955486;10
U780;0;Fanático por Futebol;1500,9200757619165;25;0,4232663601656619;0,5767336398343381;2198,91965205149;713,5653458441745;24
U781;2;Casual Mix;5963,000606761233;27;0,3193211103712722;0,6806788896287278;306,52419295859386;1420,031023888926;25
U782;2;Casual Mix;6906,859013813196;24;0,5466246372586805;0,4533753627413195;341,85146694875425;678,4518213877491;6
U783;3;Recente ou Inativo;3500,707324385765;31;0,3261567242110461;0,6738432757889539;310,53805749276444;331,59415850180267;30
U784;3;Recente ou Inativo;1403,863816694118;18;0,4747708854031703;0,5252291145968297;1115,214366617239;618,881017440915;30
U785;1;High Roller Cassino;1857,1896622016925;26;0,7032161764690399;0,2967838235309601;926,1173022398664;614,2459664292454;28
U786;1;High Roller Cassino;2874,9563418322705;17;0,7045025217738381;0,2954974782261619;588,103654335424;725,6560884010703;14
U787;3;Recente ou Inativo;693,4727945379033;17;0,3306509800723112;0,6693490199276888;296,0932866442742;275,3176156169766;27
U788;3;Recente ou Inativo;1051,0228491861212;26;0,4536883881153766;0,5463116118846234;743,5085092732701;59,89002957260594;30
U789;1;High Roller Cassino;971,299028338539;27;0,9222999014310732;0,0777000985689269;1225,5903383165037;225,5787423416132;10
U790;0;Fanático por Futebol;3689,8726176766327;28;0,7489200353201824;0,2510799646798176;1860,1161124069736;418,147215589358;27
U791;2;Casual Mix;5570,788565626437;22;1,0;0,0;398,0279999798276;922,0103899268164;21
U792;1;High Roller Cassino;4166,686119386272;26;0,9540384521224584;0,0459615478775417;586,482059558889;656,1973341222675;18
U793;1;High Roller Cassino;4967,418466477703;23;0,9432879205679816;0,0567120794320183;919,6564255229872;289,9881885937374;9
U794;3;Recente ou Inativo;1302,189473423966;24;0,1836394348632594;0,8163605651367406;488,433819235502;341,73271221733467;27
U795;1;High Roller Cassino;1925,748483599224;28;0,8291581054900268;0,1708418945099732;190,83760197650423;12,914445650977193;21
U796;1;High Roller Cassino;2045,043416631684;23;0,5840679594909268;0,4159320405090732;588,8225367786955;363,70392465163417;6
U797;3;Recente ou Inativo;3490,817045090108;15;0,4347054589385251;0,5652945410614749;216,66983801088276;94,77525394167962;13
U798;0;Fanático por Futebol;1449,4222146127497;28;0,6504046021597585;0,3495953978402415;1298,7860543637173;1418,2291667425438;16
U799;1;High Roller Cassino;4761,57174014724;28;0,883563460383445;0,1164365396165549;521,0482129173209;100,40852895154964;23
U800;2;Casual Mix;6781,638387799123;29;0,7502494773012635;0,2497505226987365;635,611152698337;7,547795822430576;26
U801;3;Recente ou Inativo;3618,004316522452;24;0,336457859597382;0,663542140402618;349,93024147933045;186,07188006490023;11
U802;1;High Roller Cassino;1857,7755601952688;21;0,8227376740777861;0,1772623259222139;654,8341138942511;899,5716040199917;13
U803;3;Recente ou Inativo;1201,579906679248;23;0,4087237373772108;0,5912762626227892;1568,8729090694071;344,24242874275205;25
U804;0;Fanático por Futebol;973,4677455509968;22;0,6650049356892859;0,3349950643107141;1396,887242959994;473,1550670057499;20
U805;3;Recente ou Inativo;298,26354161591945;19;0,5089949797568597;0,4910050202431403;250,994334185634;122,68458070527107;24
U806;1;High Roller Cassino;2095,554688415586;23;0,5343401244793122;0,4656598755206877;17,929253477196575;272,2145809528189;15
U807;1;High Roller Cassino;2001,3533757515927;18;0,8298728925121528;0,1701271074878472;592,4280360694571;484,34552378177335;16
U808;3;Recente ou Inativo;4563,923783876781;24;0,2879418840552306;0,7120581159447694;523,9562317644564;164,95129341572562;19
U809;1;High Roller Cassino;1532,334400854919;27;1,0;0,0;498,25433030241817;597,4690611776391;22
U810;3;Recente ou Inativo;2190,1341626269;27;0,053674179211651;0,9463258207883488;420,2129647612863;204,50811663522435;23
U811;3;Recente ou Inativo;3088,110453032976;19;0,4206996950235429;0,5793003049764571;245,44545751860616;132,62887603811134;20
U812;0;Fanático por Futebol;3576,390194508852;26;0,7110635669825223;0,2889364330174777;2688,740091572085;588,7974341509233;19
U813;0;Fanático por Futebol;4210,185844693287;23;0,7752942499305929;0,224705750069407;2170,7440169044307;183,64983510654048;9
U814;1;High Roller Cassino;2867,186410055347;18;0,5698572838284884;0,4301427161715115;480,9284393573696;428,10945956113807;15
U815;1;High Roller Cassino;735,7279715878796;19;0,5827827890995373;0,4172172109004627;735,6287867034498;370,195376751595;19
U816;0;Fanático por Futebol;3356,615300673803;20;0,7231650255982849;0,2768349744017151;1314,7164170294373;711,6939405907042;22
U817;3;Recente ou Inativo;1438,893556426774;26;0,5306791567626958;0,4693208432373041;733,8100740344989;400,8215684071377;17
U818;1;High Roller Cassino;5746,30502828907;32;1,0;0,0;449,61479619111816;510,69911348720393;8
U819;1;High Roller Cassino;2541,4188854040294;23;0,8518047342694806;0,1481952657305194;194,42707514749347;23,64239473083743;21
U820;1;High Roller Cassino;2995,798082645756;26;0,8618473053016904;0,1381526946983096;672,9988229025869;1325,3538371996349;8
U821;2;Casual Mix;11680,33563977885;26;0,3101529829888749;0,689847017011125;219,98085090911465;495,9744410568617;20
U822;0;Fanático por Futebol;4260,999930845891;23;0,5761834726782891;0,4238165273217109;1497,553203713141;380,2516123897833;27
U823;3;Recente ou Inativo;3313,1338710152368;19;0,5098602153837889;0,4901397846162111;650,1374707334481;36,29790648426377;19
U824;3;Recente ou Inativo;2241,351950685588;24;0,2983195872931602;0,7016804127068397;973,362826019148;1041,641392948437;18
U825;1;High Roller Cassino;799,639263194956;29;0,7080492551837301;0,2919507448162699;511,3115225785364;311,2083013022022;16
U826;0;Fanático por Futebol;2116,680568888256;30;0,438706272666055;0,561293727333945;1193,1768645798757;770,0524879952355;7
U827;1;High Roller Cassino;1188,1904371815167;25;0,7966211489550711;0,2033788510449289;390,7890004316725;213,5971374833649;14
U828;2;Casual Mix;7328,437609514264;30;0,2789425311317005;0,7210574688682996;828,6330349672539;310,4280862717074;12
U829;1;High Roller Cassino;3344,806456100472;40;1,0;0,0;495,9914603845168;55,68497464570706;10
U830;2;Casual Mix;5606,967186118805;28;0,3311002024223815;0,6688997975776185;558,5723241835884;610,5795250842369;26
U831;0;Fanático por Futebol;1495,32079666255;24;0,6657907011601308;0,3342092988398691;1302,990036327005;304,3884425056899;18
U832;1;High Roller Cassino;1267,275012089509;26;0,8375577931164202;0,1624422068835798;347,5328822706386;829,973616782226;21
U833;3;Recente ou Inativo;3977,247855782808;28;0,4288078709399661;0,5711921290600339;870,6577491293162;351,3113784498914;25
U834;0;Fanático por Futebol;1145,1186621871468;17;0,8557405930298851;0,1442594069701148;1618,705783167183;870,1863294355162;23
U835;3;Recente ou Inativo;1744,9479507499125;22;0,2312449206598751;0,7687550793401249;1270,6190276178831;915,5421547087082;20
U836;2;Casual Mix;7557,095598067322;24;1,0;0,0;400,54242915544;338,18217612772054;19
U837;1;High Roller Cassino;1803,215781306668;23;0,6042447794897274;0,3957552205102725;958,1780249243908;192,75482357012925;30
U838;3;Recente ou Inativo;636,4358844657;26;0,4210765776093361;0,5789234223906639;118,68082810114264;12,718138635098418;19
U839;0;Fanático por Futebol;405,501557476508;23;0,5102454682717696;0,4897545317282303;1333,28139872799;130,0767442148191;5
U840;0;Fanático por Futebol;556,5752888651;24;0,8426757808178158;0,1573242191821842;3167,290831822748;1771,5790419190223;28
U841;2;Casual Mix;5828,656109384705;26;0,4246634124448685;0,5753365875551315;835,0194280053759;243,0066518712108;27
U842;3;Recente ou Inativo;1576,372551462401;30;0,3751926931731667;0,6248073068268333;1672,6668439584626;23,308209843875787;27
U843;2;Casual Mix;11446,577379484468;30;0,5335390207248786;0,4664609792751214;185,34736342329427;55,94839322747709;16
U844;2;Casual Mix;6833,149947784818;30;0,2469113661690095;0,7530886338309905;271,15069283241473;297,0275861839684;14
U845;2;Casual Mix;8744,407646524485;24;1,0;0,0;509,7788354308086;125,68686898634547;18
U846;2;Casual Mix;5053,655538167941;26;0,430081622635583;0,569918377364417;588,4362941933783;374,1046514403484;14
U847;1;High Roller Cassino;3831,919747888661;20;0,849485035854121;0,1505149641458789;838,8767839953102;92,82296197518336;14
U848;1;High Roller Cassino;1226,7182862203406;26;0,6628410250943317;0,3371589749056682;402,20706620418;294,1610652171396;24
U849;3;Recente ou Inativo;2493,4710831503166;15;0,3046397848554095;0,6953602151445905;741,4151979478834;1501,5452894990085;15
U850;0;Fanático por Futebol;4105,559253469743;29;0,5982135872361811;0,4017864127638189;1301,2220152012303;229,5727875292392;26
U851;1;High Roller Cassino;4843,761728011908;21;0,8352008337932244;0,1647991662067756;955,6738695288286;309,0179596577008;20
U852;1;High Roller Cassino;876,8162355316051;16;0,543521599474108;0,4564784005258919;496,51134916213664;288,39115581761484;13
U853;1;High Roller Cassino;2143,419512942885;19;0,9579338837553084;0,0420661162446915;1127,8000168168503;409,6554509264462;19
U854;1;High Roller Cassino;2343,2832653460937;20;0,9064546178345592;0,0935453821654408;479,3425272241311;524,6706740680727;18
U855;1;High Roller Cassino;2271,5705342004644;14;0,8756744563974987;0,1243255436025012;711,2757852599593;440,1467848666192;23
U856;3;Recente ou Inativo;994,9182822779508;25;0,4621029683181009;0,5378970316818991;1255,819541096103;383,5137637178199;13
U857;2;Casual Mix;8083,546470063647;23;0,2760472656655539;0,7239527343344461;576,3131999021573;285,14745760676226;8
U858;3;Recente ou Inativo;2086,56301386452;19;0,4159237183911616;0,5840762816088383;216,9048090362628;642,9502939099538;25
U859;1;High Roller Cassino;1064,3094357873704;15;0,6588722822000161;0,3411277177999838;696,3993248300148;118,90914427209502;11
U860;2;Casual Mix;8213,357407072821;26;0,7637360140597066;0,2362639859402934;1263,4401846981982;213,04227045175816;26
U861;3;Recente ou Inativo;6837,442125562987;32;0,0;1,0;1343,4030142240324;55,92727272799691;30
U862;1;High Roller Cassino;2782,869850981564;38;0,5975660395164749;0,4024339604835251;260,86302548784295;491,5534725853784;12
U863;1;High Roller Cassino;1701,763455547532;17;0,6474267675969553;0,3525732324030447;1096,5621265076993;620,8737823426806;28
U864;1;High Roller Cassino;508,8907685562366;20;0,5167367231053345;0,4832632768946655;549,6027970479122;135,28331101646077;12
U865;0;Fanático por Futebol;3632,304997054445;27;0,9873821517047636;0,0126178482952363;1747,1834446505138;543,3851499825645;23
U866;1;High Roller Cassino;1603,8092627083306;22;0,7265340222752612;0,2734659777247388;221,4015427106169;114,90702785717012;19
U867;1;High Roller Cassino;2447,09525407218;19;0,9930575724242692;0,0069424275757309;1082,171296705969;99,6261003085146;20
U868;2;Casual Mix;7741,928984484994;18;0,5352118438949303;0,4647881561050697;503,149475493934;420,1159289187779;30
U869;1;High Roller Cassino;1505,7526956908812;21;0,8812432477520775;0,1187567522479224;407,6115864644122;209,622098084584;26
U870;0;Fanático por Futebol;3522,085060825623;36;1,0;0,0;1294,489723680911;2135,220359982589;27
U871;0;Fanático por Futebol;4296,295125997154;23;0,9935080347817984;0,0064919652182017;1435,0146885354586;229,70504821371264;13
U872;3;Recente ou Inativo;5708,110011224464;16;0,2723575219713801;0,7276424780286199;81,94033560776649;273,3839863692156;30
U873;0;Fanático por Futebol;2311,0246520201504;28;0,5238971767372856;0,4761028232627143;1310,340473421603;947,2660362166636;30
U874;3;Recente ou Inativo;2125,9653900471226;24;0,496450588365061;0,5035494116349389;631,9420263435434;148,00355267473694;16
U875;1;High Roller Cassino;2086,5719522795803;24;0,7467763605228983;0,2532236394771017;681,6369819018024;275,3981213420973;20
U876;1;High Roller Cassino;3281,0124802567057;22;0,8059060665043599;0,19409393349564;209,56562038504168;877,2215841761425;8
U877;2;Casual Mix;6647,761998050705;26;0,3483321977922791;0,6516678022077209;1032,393872409864;226,73950129033005;9
U878;0;Fanático por Futebol;2010,867767593263;22;0,6203515541750813;0,3796484458249187;2731,8683977269948;43,45739017712831;12
U879;3;Recente ou Inativo;130,85106118504157;21;0,0;1,0;429,12608270122166;949,5752773369896;5
U880;0;Fanático por Futebol;4632,446864730866;20;1,0;0,0;1527,965849798072;383,2318459634422;10
U881;3;Recente ou Inativo;2631,983781578264;28;0,4462877277969919;0,5537122722030081;662,7039638871194;347,72343872523385;19
U882;2;Casual Mix;3638,118790348544;25;0,6167591819533491;0,3832408180466509;443,6798911438597;1002,5766666885726;8
U883;3;Recente ou Inativo;530,7448498256091;16;0,5071050858035816;0,4928949141964184;170,8887967355269;368,68629847454014;25
U884;0;Fanático por Futebol;1609,0699097448205;23;0,9438082725040244;0,0561917274959755;1674,836616792115;113,7187769211871;15
U885;3;Recente ou Inativo;4375,077616976108;21;0,0;1,0;725,7160102459112;707,6869693311392;9
U886;1;High Roller Cassino;772,7826112457446;24;0,5950168973022273;0,4049831026977727;462,9646221155453;257,8651973807688;22
U887;1;High Roller Cassino;3516,383033247032;20;0,5682543727506906;0,4317456272493094;528,4747591129953;272,4248626112882;28
U888;3;Recente ou Inativo;2431,6137755787;22;0,4639090837224952;0,5360909162775048;1090,8840355048512;1564,7169976865027;19
U889;1;High Roller Cassino;1330,2234163170892;24;1,0;0,0;462,3399013248537;581,4176866584805;22
U890;3;Recente ou Inativo;1236,3164404713305;31;0,3338011623432686;0,6661988376567314;293,7335611349703;362,0008194255415;24
U891;1;High Roller Cassino;1003,708265910714;28;0,8315388531706983;0,1684611468293017;609,6752702061307;1229,956933601775;17
U892;1;High Roller Cassino;2621,354815513508;24;0,7068758366118251;0,2931241633881749;595,1989226272934;75,53182989213762;9
U893;1;High Roller Cassino;2857,4797910896027;23;0,9784557757606548;0,0215442242393453;585,0013502312618;339,6208313444144;5
U894;3;Recente ou Inativo;1854,4807133809836;28;0,3998432745667484;0,6001567254332516;467,420541268642;217,9860692018933;26
U895;3;Recente ou Inativo;945,5185131541632;18;0,3801093302628723;0,6198906697371277;1563,524729145014;166,40385543241595;22
U896;0;Fanático por Futebol;3444,267080028116;20;0,9288209722432196;0,0711790277567805;3379,20109826177;497,3554991853112;18
U897;1;High Roller Cassino;4690,795826439465;28;0,7275963924990331;0,2724036075009669;261,4733080546423;217,6954317623861;9
U898;3;Recente ou Inativo;3900,877161158641;24;0,1365187959969724;0,8634812040030275;66,46481772363298;456,5472491218964;10
U899;2;Casual Mix;8975,784082345688;26;0,4382084956610188;0,5617915043389812;552,4028012945246;305,13723502339815;28
U900;1;High Roller Cassino;2162,284838229089;19;0,7159147961544182;0,2840852038455818;77,5995912300168;302,42055875281443;29
U901;2;Casual Mix;6219,418536190452;26;0,8513292664639767;0,1486707335360233;153,49894883685113;151,84494622728235;20
U902;3;Recente ou Inativo;1446,1313959424558;20;0,3962308040421134;0,6037691959578866;435,45438388142605;1626,678424728223;26
U903;3;Recente ou Inativo;1249,75898568425;29;0,0;1,0;1085,3729062315383;99,36735260534743;25
U904;1;High Roller Cassino;2745,15348544318;21;0,75696695572111;0,24303304427889;547,3789492993701;217,771080675572;16
U905;2;Casual Mix;7150,512671859815;26;0,2339037930168072;0,7660962069831927;44,53737836375887;738,0559961723275;24
U906;3;Recente ou Inativo;1976,417492001922;29;0,0;1,0;541,6919199088525;273,6314870780629;22
U907;3;Recente ou Inativo;530,3005063079586;25;0,0;1,0;574,2858963756521;436,76606047558073;6
U908;1;High Roller Cassino;4629,7140534784185;21;0,8441942580593224;0,1558057419406776;581,8862913373193;727,5419834818359;27
U909;0;Fanático por Futebol;2352,277936885227;26;0,6385852351214899;0,3614147648785101;1410,0218920467678;330,4219248008982;25
U910;3;Recente ou Inativo;3124,3066347532417;22;0,5323030857863245;0,4676969142136755;1252,9298253720851;367,1191068405599;27
U911;1;High Roller Cassino;1308,4727995362202;25;1,0;0,0;704,6778400869583;576,0867282919625;17
U912;0;Fanático por Futebol;2725,8248389991354;29;0,7911974049069217;0,2088025950930783;2393,9247009988417;508,87972729520806;21
U913;1;High Roller Cassino;621,0725857722365;19;1,0;0,0;434,45135529176974;158,5233617527927;21
U914;2;Casual Mix;8165,141717485278;17;0,182179358349901;0,8178206416500989;603,443619951061;1121,305039675947;20
U915;2;Casual Mix;5228,972609369337;26;0,5896348128138109;0,4103651871861891;654,1465060613273;42,506823823022565;25
U916;3;Recente ou Inativo;2633,7172611931824;25;0,1149859875155957;0,8850140124844043;168,91602448388042;269,8329700946395;22
U917;2;Casual Mix;4541,687881478453;20;0,5311853004433598;0,4688146995566402;664,7041493788232;637,211938257444;12
U918;1;High Roller Cassino;1449,3796650572228;31;0,5254152438699968;0,4745847561300031;136,52089863479574;101,405671064516;7
U919;1;High Roller Cassino;5071,938306495352;32;0,7879840911789212;0,2120159088210788;378,9743897347857;25,324451238175502;21
U920;1;High Roller Cassino;1906,133024008789;30;0,6136691643425695;0,3863308356574305;728,8357138698689;713,4441198642871;22
U921;1;High Roller Cassino;1796,9739797045845;26;0,7870221414839746;0,2129778585160253;198,77360733614444;497,9013487244134;30
U922;1;High Roller Cassino;1069,0470362553183;21;0,8110320399416682;0,1889679600583318;852,0795323539419;169,73002852297714;30
U923;1;High Roller Cassino;3413,285053720321;21;1,0;0,0;328,4722201229484;344,0855350106608;27
U924;3;Recente ou Inativo;2547,1946785736527;26;0,5054110034141627;0,4945889965858373;495,0999983344996;179,25325490013188;10
U925;2;Casual Mix;6353,139051281121;24;0,3176931898000862;0,6823068101999137;962,4476694025212;804,3193422632235;12
U926;1;High Roller Cassino;955,4226348439802;16;0,6738250845949226;0,3261749154050773;625,0867421462364;652,7313740862985;27
U927;3;Recente ou Inativo;3424,517797025881;19;0,3593159918581369;0,640684008141863;837,7690881463575;408,5330611400219;30
U928;1;High Roller Cassino;5576,346889309672;20;1,0;0,0;920,3434588736092;576,7915572141903;17
U929;3;Recente ou Inativo;2895,632282217568;23;0,5150345883164302;0,4849654116835697;617,1774197952104;460,7629171908108;12
U930;3;Recente ou Inativo;1876,564055430895;28;0,4303270896378028;0,5696729103621971;873,2020921832271;114,97907214778508;23
U931;3;Recente ou Inativo;2840,618559678424;34;0,4586052836546646;0,5413947163453354;373,5003595873153;41,40911687932553;10
U932;2;Casual Mix;6017,983718882863;24;0,8155252270414922;0,1844747729585077;954,0125946856743;646,800550033168;27
U933;2;Casual Mix;6016,305746970518;27;0,5526759050305544;0,4473240949694456;555,2288579018143;799,427531445752;19
U934;0;Fanático por Futebol;2278,260541065029;28;0,4074999539608853;0,5925000460391148;1590,9163864522047;182,80187308467464;14
U935;2;Casual Mix;5946,606183962385;32;1,0;0,0;740,3116992748128;1350,464150896462;21
